projects/Examen/out/Examen.elf:1a0017e4 00000118 T xTaskIncrementTick
projects/Examen/out/Examen.elf:1a000770 00000038 T tarea_crear
projects/Examen/out/Examen.elf:1a0081d4 0000005c T __swhatbuf_r
projects/Examen/out/Examen.elf:1a0022d4 00000020 T DAC_IRQHandler
projects/Examen/out/Examen.elf:1a002444 00000024 T Board_Debug_Init
projects/Examen/out/Examen.elf:1a003da4 00000012 T __aeabi_dcmpeq
projects/Examen/out/Examen.elf:1a0024c8 0000000a T __stdio_putchar
projects/Examen/out/Examen.elf:1a000d3c 00000084 T xQueueGenericReset
projects/Examen/out/Examen.elf:10000a4c D _edata
projects/Examen/out/Examen.elf:1a0007a8 00000050 T tareas_crear
projects/Examen/out/Examen.elf:1a002eb4 00000020 T Chip_I2C_EventHandler
projects/Examen/out/Examen.elf:1a0001ba 00000002 W M0SUB_IRQHandler
projects/Examen/out/Examen.elf:1a008f8c 0000009e T __fputwc
projects/Examen/out/Examen.elf:10002c74 00000001 B __lock___at_quick_exit_mutex
projects/Examen/out/Examen.elf:1a0016d8 00000062 T xTaskCreate
projects/Examen/out/Examen.elf:1a002d58 00000158 T Chip_SetupCoreClock
projects/Examen/out/Examen.elf:1a005054 0000003e T __swrite
projects/Examen/out/Examen.elf:1a00056c 00000080 T GPIO0_IRQHandler
projects/Examen/out/Examen.elf:100008dc 00000004 D __malloc_trim_threshold
projects/Examen/out/Examen.elf:1a000000 00000040 T g_pfnVectors
projects/Examen/out/Examen.elf:1a004754 00000052 T _fwalk_reent
projects/Examen/out/Examen.elf:1a0027b8 00000014 T SystemCoreClockUpdate
projects/Examen/out/Examen.elf:1a000528 00000020 T task_tecla
projects/Examen/out/Examen.elf:1a00889c 000000f8 T __mdiff
projects/Examen/out/Examen.elf:1a003e34 0000004e T __aeabi_d2iz
projects/Examen/out/Examen.elf:1a0001ba 00000002 W DMA_IRQHandler
projects/Examen/out/Examen.elf:1a001a9c 0000004c T vTaskDelay
projects/Examen/out/Examen.elf:10002c40 00000004 B isr_queue
projects/Examen/out/Examen.elf:1a0001ba 00000002 W EVRT_IRQHandler
projects/Examen/out/Examen.elf:1b080000 A __top_MFlashB512
projects/Examen/out/Examen.elf:1a0044bc 0000000c T __sfp_lock_release
projects/Examen/out/Examen.elf:1a009564 00000101 T _ctype_
projects/Examen/out/Examen.elf:1a001e7c 000000c0 T vTaskPriorityDisinheritAfterTimeout
projects/Examen/out/Examen.elf:1a004184 00000002 W __aeabi_idiv0
projects/Examen/out/Examen.elf:1a003e08 0000002c T __unorddf2
projects/Examen/out/Examen.elf:1a00017e 00000002 W BusFault_Handler
projects/Examen/out/Examen.elf:10002c78 00000001 B __lock___dd_hash_mutex
projects/Examen/out/Examen.elf:1a008230 00000094 T __smakebuf_r
projects/Examen/out/Examen.elf:10002c7c 00000001 B __lock___tz_mutex
projects/Examen/out/Examen.elf:1a0051c0 000000dc T strlen
projects/Examen/out/Examen.elf:1a001fd4 0000002c T pxPortInitialiseStack
projects/Examen/out/Examen.elf:1a002cd8 00000034 T Chip_Clock_Enable
projects/Examen/out/Examen.elf:1a003d94 00000010 T __aeabi_cdcmpeq
projects/Examen/out/Examen.elf:1a003cf8 0000008a T __gedf2
projects/Examen/out/Examen.elf:1a00310a 0000000a T UART3_IRQHandler
projects/Examen/out/Examen.elf:1a0001ba 00000002 W MCPWM_IRQHandler
projects/Examen/out/Examen.elf:1a008f18 00000014 T __sprint_r
projects/Examen/out/Examen.elf:1a0001ba 00000002 W M0APP_IRQHandler
projects/Examen/out/Examen.elf:1a00346a 00000068 T gpioRead
projects/Examen/out/Examen.elf:1a003824 00000042 T __aeabi_f2d
projects/Examen/out/Examen.elf:1a0034f0 0000006c T boardInit
projects/Examen/out/Examen.elf:1a002024 00000044 T vPortEnterCritical
projects/Examen/out/Examen.elf:1a000040 000000d4 T g_pfnVendorVectors
projects/Examen/out/Examen.elf:1a003564 0000027a T __subdf3
projects/Examen/out/Examen.elf:1a0052a0 00001b54 T _vfprintf_r
projects/Examen/out/Examen.elf:1a0001ba 00000002 W GINT1_IRQHandler
projects/Examen/out/Examen.elf:1a00856c 00000060 T __lo0bits
projects/Examen/out/Examen.elf:1a000fa0 00000016 T xQueueCreateMutex
projects/Examen/out/Examen.elf:1a008dc0 0000006c T frexp
projects/Examen/out/Examen.elf:100008e0 0000016c D __global_locale
projects/Examen/out/Examen.elf:1a002c10 00000058 T Chip_Clock_SetBaseClock
projects/Examen/out/Examen.elf:1a00301c 0000001c T cyclesCounterInit
projects/Examen/out/Examen.elf:1a0001ba 00000002 W GPIO4_IRQHandler
projects/Examen/out/Examen.elf:10002c80 00000001 B __lock___sfp_recursive_mutex
projects/Examen/out/Examen.elf:1a002588 0000000c T Board_SystemInit
projects/Examen/out/Examen.elf:1a0084a0 0000008a T __multadd
projects/Examen/out/Examen.elf:1a00848c 00000012 T _Bfree
projects/Examen/out/Examen.elf:1a000858 00000144 T user_buttonReleased
